elapsed;fitness;solution
0.54s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.26s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.16s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.16s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.12s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.14s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.13s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.12s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.12s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.11s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.12s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.13s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.11s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.13s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.12s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.11s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.12s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.13s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.12s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]
0.13s;212;[[1, 10, 2, 7, 9, 15, 13, 5, 18], [4, 11, 14, 12, 3, 17, 16, 8, 6]]

avg_time;avg_ans;best;worst
0.15s;212.00;212;212
