elapsed;fitness;solution
40.664;109706054.370;[1, 14, 78, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 29, 30, 65, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 50, 71, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 67, 68, 34, 80, 69, 70, 74, 71, 79, 74, 80, 26, 73, 47]
41.112;110439252.453;[1, 14, 78, 4, 5, 36, 5, 6, 9, 10, 18, 10, 13, 0, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 75, 79, 80, 26, 73, 47]
40.532;108411251.619;[1, 14, 78, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 50, 71, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 75, 79, 80, 26, 73, 47]
40.996;107837512.729;[1, 14, 78, 4, 5, 6, 7, 36, 9, 10, 11, 18, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 75, 79, 80, 26, 73, 47]
26.001;114824100.029;[1, 14, 78, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 22, 15, 80, 17, 80, 19, 20, 80, 20, 64, 79, 53, 24, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 50, 71, 23, 23, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 79, 71, 75, 79, 80, 26, 73, 47]
22.658;110108821.386;[1, 14, 73, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 0, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 75, 79, 80, 26, 2, 47]
22.118;109695398.722;[1, 14, 78, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 0, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 75, 79, 80, 26, 73, 47]
23.099;111148372.619;[1, 14, 78, 4, 5, 36, 5, 6, 9, 10, 18, 10, 13, 0, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 53, 24, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 50, 71, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 75, 79, 80, 26, 73, 47]
26.899;111618365.672;[1, 14, 78, 4, 36, 4, 5, 6, 9, 10, 18, 10, 13, 0, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 29, 30, 65, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 79, 74, 80, 26, 73, 47]
26.722;110108821.386;[1, 14, 73, 4, 5, 6, 7, 36, 9, 10, 18, 10, 13, 0, 15, 80, 17, 80, 19, 20, 80, 20, 64, 51, 25, 53, 56, 26, 61, 28, 29, 80, 31, 32, 33, 34, 16, 38, 39, 40, 41, 42, 43, 44, 80, 63, 55, 80, 76, 69, 49, 72, 51, 48, 53, 54, 80, 77, 59, 27, 59, 80, 61, 62, 0, 45, 33, 66, 67, 80, 69, 70, 74, 71, 75, 79, 80, 26, 2, 47]

avg;best;worst
110029974.689;107837512.729;114824100.029
