elapsed;fitness;solution
138.949;27487220.524;[8, 9, 10, 2, 12, 4, 14, 15, 16, 8, 80, 10, 11, 5, 22, 23, 24, 9, 10, 18, 28, 22, 23, 49, 32, 17, 34, 26, 36, 21, 38, 23, 40, 48, 33, 34, 35, 45, 39, 47, 80, 49, 34, 44, 52, 53, 38, 55, 80, 56, 49, 50, 60, 52, 53, 63, 80, 64, 57, 58, 59, 62, 63, 65, 80, 80, 80, 66, 69, 77, 78, 79, 73, 74, 66, 67, 75, 76, 77, 78]
135.084;26292616.711;[8, 9, 1, 11, 12, 6, 7, 15, 16, 8, 80, 10, 11, 12, 13, 23, 24, 9, 10, 18, 12, 22, 23, 25, 32, 80, 27, 35, 36, 28, 31, 23, 40, 41, 33, 34, 35, 29, 46, 38, 80, 48, 50, 42, 43, 44, 45, 39, 56, 48, 57, 59, 60, 52, 62, 63, 80, 80, 66, 66, 59, 53, 61, 62, 80, 64, 65, 75, 67, 68, 78, 79, 80, 72, 73, 74, 68, 69, 77, 78]
86.808;29261279.677;[8, 2, 10, 2, 12, 13, 5, 6, 9, 1, 80, 10, 11, 12, 16, 14, 24, 25, 19, 20, 21, 22, 23, 15, 25, 80, 18, 28, 36, 30, 31, 39, 24, 34, 35, 27, 37, 38, 40, 53, 80, 48, 41, 42, 43, 38, 54, 55, 56, 57, 49, 43, 44, 52, 61, 54, 64, 65, 65, 58, 59, 60, 70, 71, 80, 80, 74, 59, 60, 77, 78, 79, 80, 72, 73, 74, 75, 76, 77, 78]
144.407;26697276.608;[80, 0, 1, 2, 12, 6, 14, 15, 16, 8, 2, 10, 11, 12, 22, 23, 24, 9, 26, 11, 28, 29, 46, 22, 32, 17, 25, 35, 27, 28, 38, 39, 80, 25, 42, 34, 44, 29, 39, 47, 48, 48, 41, 51, 52, 44, 54, 55, 56, 57, 49, 50, 51, 45, 60, 63, 80, 80, 64, 58, 80, 59, 61, 62, 80, 80, 65, 66, 67, 68, 78, 63, 73, 65, 73, 74, 68, 69, 77, 78]
91.066;26749913.744;[40, 0, 1, 2, 3, 4, 7, 15, 16, 17, 2, 10, 20, 21, 22, 23, 24, 25, 19, 27, 42, 29, 21, 31, 32, 33, 34, 26, 20, 28, 38, 55, 56, 32, 33, 43, 44, 36, 37, 47, 48, 49, 41, 44, 52, 37, 54, 46, 80, 57, 49, 50, 80, 45, 62, 63, 80, 80, 59, 64, 59, 60, 61, 69, 80, 80, 65, 66, 67, 68, 78, 79, 80, 72, 73, 74, 75, 76, 77, 78]
107.019;29072838.860;[80, 9, 1, 2, 12, 13, 7, 15, 0, 17, 80, 10, 11, 12, 22, 23, 8, 16, 10, 18, 12, 13, 30, 22, 16, 17, 18, 26, 20, 30, 32, 23, 80, 34, 35, 36, 37, 38, 40, 38, 80, 48, 41, 42, 43, 44, 38, 39, 56, 57, 58, 50, 60, 45, 53, 54, 80, 56, 65, 58, 59, 69, 61, 55, 56, 80, 65, 66, 60, 68, 78, 79, 80, 72, 73, 74, 75, 76, 77, 78]
98.306;26126586.927;[80, 9, 1, 2, 3, 13, 5, 6, 0, 8, 2, 10, 20, 12, 22, 23, 8, 25, 26, 18, 28, 29, 21, 22, 32, 24, 25, 35, 27, 30, 36, 39, 40, 41, 26, 42, 44, 45, 46, 47, 80, 49, 49, 50, 43, 53, 45, 46, 80, 48, 57, 50, 64, 52, 62, 63, 80, 56, 59, 80, 59, 60, 61, 71, 80, 72, 65, 66, 69, 61, 62, 79, 80, 72, 73, 74, 75, 76, 77, 78]
111.388;26071060.576;[80, 0, 1, 2, 12, 4, 14, 6, 16, 1, 2, 10, 11, 21, 13, 23, 24, 25, 17, 35, 19, 20, 23, 31, 32, 33, 34, 26, 27, 30, 38, 39, 56, 32, 41, 42, 28, 36, 46, 38, 32, 48, 49, 51, 36, 37, 52, 54, 80, 57, 57, 50, 80, 61, 62, 63, 80, 80, 65, 58, 59, 60, 61, 71, 80, 64, 65, 66, 69, 61, 78, 70, 80, 72, 73, 74, 75, 76, 77, 71]
100.876;27671362.454;[80, 0, 1, 2, 12, 13, 14, 15, 0, 1, 80, 10, 11, 12, 22, 23, 8, 9, 10, 18, 12, 13, 30, 22, 16, 17, 18, 26, 20, 21, 32, 23, 80, 41, 42, 34, 35, 45, 46, 38, 32, 49, 41, 42, 52, 44, 45, 55, 56, 48, 57, 50, 60, 51, 53, 54, 80, 80, 65, 58, 59, 69, 54, 55, 80, 64, 65, 66, 76, 68, 69, 63, 80, 72, 73, 74, 75, 69, 70, 78]
100.893;26367644.428;[80, 9, 1, 2, 11, 4, 5, 15, 0, 8, 32, 10, 20, 21, 6, 14, 8, 9, 25, 18, 19, 20, 21, 22, 16, 80, 34, 26, 36, 37, 29, 39, 40, 25, 42, 34, 44, 45, 30, 47, 80, 49, 50, 42, 52, 44, 38, 55, 56, 48, 57, 50, 80, 61, 53, 54, 80, 56, 80, 58, 59, 60, 70, 71, 80, 64, 65, 66, 67, 68, 69, 79, 80, 72, 73, 74, 75, 76, 77, 78]

avg;best;worst
26843761.732;25042129.394;29261279.677
