elapsed;fitness;solution
0.64s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.27s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.20s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.16s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.14s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.16s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.14s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.13s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.15s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.13s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.13s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.13s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.13s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.13s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.12s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.13s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.12s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.14s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.12s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]
0.13s;211;[[4, 11, 15, 12, 3, 19, 18, 8, 10, 1, 16], [6, 7, 2, 13, 9, 17, 14, 5, 20]]

avg_time;avg_ans;best;worst
0.17s;211.00;211;211
